76.90, 2021-09-09 11:13:37
76.31, 2021-09-09 11:13:42
75.52, 2021-09-09 11:13:47
74.83, 2021-09-09 11:13:52
74.23, 2021-09-09 11:13:57
74.45, 2021-09-09 11:14:02
73.91, 2021-09-09 11:14:07
73.55, 2021-09-09 11:14:12
73.15, 2021-09-09 11:14:17
76.32, 2021-09-09 11:14:22
75.36, 2021-09-09 11:14:27
75.08, 2021-09-09 11:14:32
75.00, 2021-09-09 11:14:37
76.61, 2021-09-09 11:14:42
76.37, 2021-09-09 11:14:47
76.12, 2021-09-09 11:14:52
75.94, 2021-09-09 11:14:57
75.41, 2021-09-09 11:15:02
74.70, 2021-09-09 11:15:07
74.62, 2021-09-09 11:15:12
73.95, 2021-09-09 11:15:17
73.34, 2021-09-09 11:15:22
73.12, 2021-09-09 11:15:27
78.36, 2021-09-09 11:15:32
78.38, 2021-09-09 11:15:37
77.41, 2021-09-09 11:15:42
76.84, 2021-09-09 11:15:47
78.41, 2021-09-09 11:15:52
79.27, 2021-09-09 11:15:57
80.54, 2021-09-09 11:16:02
79.70, 2021-09-09 11:16:07
78.71, 2021-09-09 11:16:12
78.37, 2021-09-09 11:16:17
79.09, 2021-09-09 11:16:22
78.67, 2021-09-09 11:16:27
77.70, 2021-09-09 11:16:32
76.99, 2021-09-09 11:16:37
76.30, 2021-09-09 11:16:42
75.63, 2021-09-09 11:16:47
75.07, 2021-09-09 11:16:52
74.30, 2021-09-09 11:16:57
74.18, 2021-09-09 11:17:02
75.65, 2021-09-09 11:17:07
76.37, 2021-09-09 11:17:12
75.68, 2021-09-09 11:17:17
74.98, 2021-09-09 11:17:22
74.77, 2021-09-09 11:17:27
74.51, 2021-09-09 11:17:32
73.98, 2021-09-09 11:17:37
73.68, 2021-09-09 11:17:42
73.73, 2021-09-09 11:17:47
74.07, 2021-09-09 11:17:52
77.34, 2021-09-09 11:17:57
76.90, 2021-09-09 11:18:02
76.53, 2021-09-09 11:18:07
75.79, 2021-09-09 11:18:12
75.48, 2021-09-09 11:18:17
75.17, 2021-09-09 11:18:22
77.33, 2021-09-09 11:18:27
76.32, 2021-09-09 11:18:32
75.54, 2021-09-09 11:18:37
75.32, 2021-09-09 11:18:42
76.30, 2021-09-09 11:18:47
79.16, 2021-09-09 11:18:52
78.11, 2021-09-09 11:18:57
77.16, 2021-09-09 11:19:02
76.50, 2021-09-09 11:19:07
75.61, 2021-09-09 11:19:12
74.79, 2021-09-09 11:19:17
74.04, 2021-09-09 11:19:22
79.76, 2021-09-09 11:19:27
78.37, 2021-09-09 11:19:32
77.20, 2021-09-09 11:19:37
76.25, 2021-09-09 11:19:42
76.29, 2021-09-09 11:19:47
78.19, 2021-09-09 11:19:52
78.14, 2021-09-09 11:19:57
77.00, 2021-09-09 11:20:02
75.82, 2021-09-09 11:20:07
75.30, 2021-09-09 11:20:12
77.62, 2021-09-09 11:20:17
77.31, 2021-09-09 11:20:22
76.44, 2021-09-09 11:20:27
77.19, 2021-09-09 11:20:32
80.91, 2021-09-09 11:20:37
83.54, 2021-09-09 11:20:42
84.07, 2021-09-09 11:20:47
83.32, 2021-09-09 11:20:52
82.18, 2021-09-09 11:20:57
80.91, 2021-09-09 11:21:02
79.95, 2021-09-09 11:21:07
78.69, 2021-09-09 11:21:12
77.36, 2021-09-09 11:21:17
76.14, 2021-09-09 11:21:22
75.01, 2021-09-09 11:21:27
74.00, 2021-09-09 11:21:32
73.02, 2021-09-09 11:21:37
73.17, 2021-09-09 11:21:42
72.28, 2021-09-09 11:21:47
71.45, 2021-09-09 11:21:52
70.67, 2021-09-09 11:21:57
69.93, 2021-09-09 11:22:02
69.21, 2021-09-09 11:22:07
68.64, 2021-09-09 11:22:12
68.15, 2021-09-09 11:22:17
67.67, 2021-09-09 11:22:22
67.23, 2021-09-09 11:22:27
66.85, 2021-09-09 11:22:32
66.49, 2021-09-09 11:22:37
66.14, 2021-09-09 11:22:42
65.90, 2021-09-09 11:22:47
69.52, 2021-09-09 11:22:52
68.95, 2021-09-09 11:22:57
72.80, 2021-09-09 11:23:02
72.22, 2021-09-09 11:23:07
73.21, 2021-09-09 11:23:12
72.91, 2021-09-09 11:23:17
72.33, 2021-09-09 11:23:22
71.88, 2021-09-09 11:23:27
71.73, 2021-09-09 11:23:32
74.61, 2021-09-09 11:23:37
73.87, 2021-09-09 11:23:42
73.18, 2021-09-09 11:23:47
72.48, 2021-09-09 11:23:52
71.78, 2021-09-09 11:23:57
71.11, 2021-09-09 11:24:02
70.62, 2021-09-09 11:24:07
70.16, 2021-09-09 11:24:12
69.76, 2021-09-09 11:24:17
69.25, 2021-09-09 11:24:22
68.92, 2021-09-09 11:24:27
68.48, 2021-09-09 11:24:32
68.17, 2021-09-09 11:24:37
67.76, 2021-09-09 11:24:43
67.54, 2021-09-09 11:24:48
67.69, 2021-09-09 11:24:53
67.48, 2021-09-09 11:24:58
67.33, 2021-09-09 11:25:03
67.13, 2021-09-09 11:25:08
67.07, 2021-09-09 11:25:13
67.09, 2021-09-09 11:25:18
67.17, 2021-09-09 11:25:23
67.25, 2021-09-09 11:25:28
67.37, 2021-09-09 11:25:33
67.65, 2021-09-09 11:25:38
67.65, 2021-09-09 11:25:43
67.70, 2021-09-09 11:25:48
67.74, 2021-09-09 11:25:53
67.81, 2021-09-09 11:25:58
67.87, 2021-09-09 11:26:03
67.94, 2021-09-09 11:26:08
68.01, 2021-09-09 11:26:13
68.10, 2021-09-09 11:26:18
68.23, 2021-09-09 11:26:23
68.35, 2021-09-09 11:26:28
68.43, 2021-09-09 11:26:33
68.50, 2021-09-09 11:26:38
68.48, 2021-09-09 11:26:43
68.41, 2021-09-09 11:26:48
68.31, 2021-09-09 11:26:53
68.21, 2021-09-09 11:26:58
68.12, 2021-09-09 11:27:03
67.95, 2021-09-09 11:27:08
67.93, 2021-09-09 11:27:13
67.91, 2021-09-09 11:27:18
67.88, 2021-09-09 11:27:23
73.45, 2021-09-09 11:27:28
72.42, 2021-09-09 11:27:33
77.72, 2021-09-09 11:27:38
76.75, 2021-09-09 11:27:43
76.05, 2021-09-09 11:27:48
75.39, 2021-09-09 11:27:53
77.46, 2021-09-09 11:27:58
80.00, 2021-09-09 11:28:03
80.93, 2021-09-09 11:28:08
81.12, 2021-09-09 11:28:13
83.46, 2021-09-09 11:28:18
84.29, 2021-09-09 11:28:23
83.77, 2021-09-09 11:28:28
82.97, 2021-09-09 11:28:33
82.70, 2021-09-09 11:28:38
83.38, 2021-09-09 11:28:43
85.02, 2021-09-09 11:28:48
84.61, 2021-09-09 11:28:53
84.38, 2021-09-09 11:28:58
84.68, 2021-09-09 11:29:03
84.50, 2021-09-09 11:29:08
83.69, 2021-09-09 11:29:13
83.47, 2021-09-09 11:29:18
86.08, 2021-09-09 11:29:23
85.71, 2021-09-09 11:29:28
84.61, 2021-09-09 11:29:33
83.51, 2021-09-09 11:29:38
83.10, 2021-09-09 11:29:43
83.42, 2021-09-09 11:29:48
82.73, 2021-09-09 11:29:53
83.15, 2021-09-09 11:29:58
84.41, 2021-09-09 11:30:03
84.55, 2021-09-09 11:30:08
84.29, 2021-09-09 11:30:13
84.08, 2021-09-09 11:30:18
83.85, 2021-09-09 11:30:23
83.45, 2021-09-09 11:30:28
83.25, 2021-09-09 11:30:33
84.73, 2021-09-09 11:30:38
86.98, 2021-09-09 11:30:43
86.05, 2021-09-09 11:30:48
85.53, 2021-09-09 11:30:53
84.25, 2021-09-09 11:30:58
83.21, 2021-09-09 11:31:03
81.93, 2021-09-09 11:31:08
80.66, 2021-09-09 11:31:13
79.29, 2021-09-09 11:31:18
77.99, 2021-09-09 11:31:23
76.74, 2021-09-09 11:31:28
75.69, 2021-09-09 11:31:33
74.68, 2021-09-09 11:31:38
73.69, 2021-09-09 11:31:43
72.89, 2021-09-09 11:31:48
72.09, 2021-09-09 11:31:53
71.36, 2021-09-09 11:31:58
70.53, 2021-09-09 11:32:03
69.89, 2021-09-09 11:32:08
69.42, 2021-09-09 11:32:13
69.20, 2021-09-09 11:32:18
69.11, 2021-09-09 11:32:23
68.73, 2021-09-09 11:32:28
68.33, 2021-09-09 11:32:33
68.04, 2021-09-09 11:32:38
67.83, 2021-09-09 11:32:43
67.63, 2021-09-09 11:32:48
67.48, 2021-09-09 11:32:53
67.36, 2021-09-09 11:32:58
67.11, 2021-09-09 11:33:03
66.89, 2021-09-09 11:33:08
66.69, 2021-09-09 11:33:13
66.70, 2021-09-09 11:33:18
66.67, 2021-09-09 11:33:23
66.57, 2021-09-09 11:33:28
66.36, 2021-09-09 11:33:33
66.29, 2021-09-09 11:33:38
70.11, 2021-09-09 11:33:43
69.60, 2021-09-09 11:33:48
69.29, 2021-09-09 11:33:53
68.94, 2021-09-09 11:33:58
68.64, 2021-09-09 11:34:03
68.28, 2021-09-09 11:34:08
68.08, 2021-09-09 11:34:13
68.01, 2021-09-09 11:34:18
67.85, 2021-09-09 11:34:23
67.70, 2021-09-09 11:34:28
67.73, 2021-09-09 11:34:33
67.96, 2021-09-09 11:34:38
67.93, 2021-09-09 11:34:43
67.90, 2021-09-09 11:34:48
67.82, 2021-09-09 11:34:53
68.23, 2021-09-09 11:34:58
68.40, 2021-09-09 11:35:03
68.54, 2021-09-09 11:35:08
68.88, 2021-09-09 11:35:13
77.85, 2021-09-09 11:35:18
77.29, 2021-09-09 11:35:23
76.73, 2021-09-09 11:35:28
77.13, 2021-09-09 11:35:33
78.01, 2021-09-09 11:35:38
78.11, 2021-09-09 11:35:43
78.02, 2021-09-09 11:35:48
78.56, 2021-09-09 11:35:53
78.49, 2021-09-09 11:35:58
78.58, 2021-09-09 11:36:03
79.39, 2021-09-09 11:36:08
79.32, 2021-09-09 11:36:13
79.00, 2021-09-09 11:36:18
78.69, 2021-09-09 11:36:23
78.11, 2021-09-09 11:36:28
77.62, 2021-09-09 11:36:33
77.32, 2021-09-09 11:36:38
79.11, 2021-09-09 11:36:43
78.66, 2021-09-09 11:36:48
78.13, 2021-09-09 11:36:53
79.70, 2021-09-09 11:36:58
79.16, 2021-09-09 11:37:03
78.29, 2021-09-09 11:37:08
77.68, 2021-09-09 11:37:13
76.82, 2021-09-09 11:37:18
76.03, 2021-09-09 11:37:23
75.28, 2021-09-09 11:37:28
74.55, 2021-09-09 11:37:33
73.98, 2021-09-09 11:37:38
73.27, 2021-09-09 11:37:43
72.61, 2021-09-09 11:37:48
71.86, 2021-09-09 11:37:53
71.41, 2021-09-09 11:37:58
70.87, 2021-09-09 11:38:03
70.38, 2021-09-09 11:38:08
69.89, 2021-09-09 11:38:13
69.50, 2021-09-09 11:38:18
69.06, 2021-09-09 11:38:23
68.72, 2021-09-09 11:38:28
68.33, 2021-09-09 11:38:33
68.03, 2021-09-09 11:38:38
70.89, 2021-09-09 11:38:43
70.22, 2021-09-09 11:38:48
69.72, 2021-09-09 11:38:53
69.22, 2021-09-09 11:38:58
69.96, 2021-09-09 11:39:03
69.65, 2021-09-09 11:39:08
69.19, 2021-09-09 11:39:13
68.97, 2021-09-09 11:39:18
69.79, 2021-09-09 11:39:23
69.44, 2021-09-09 11:39:28
69.08, 2021-09-09 11:39:33
68.75, 2021-09-09 11:39:38
68.39, 2021-09-09 11:39:43
68.15, 2021-09-09 11:39:48
67.98, 2021-09-09 11:39:53
67.91, 2021-09-09 11:39:58
67.83, 2021-09-09 11:40:03
67.81, 2021-09-09 11:40:08
67.77, 2021-09-09 11:40:13
70.29, 2021-09-09 11:40:18
70.00, 2021-09-09 11:40:23
74.55, 2021-09-09 11:40:28
76.91, 2021-09-09 11:40:33
77.01, 2021-09-09 11:40:38
77.77, 2021-09-09 11:40:43
78.57, 2021-09-09 11:40:48
78.19, 2021-09-09 11:40:53
78.32, 2021-09-09 11:40:58
80.10, 2021-09-09 11:41:03
83.01, 2021-09-09 11:41:08
81.81, 2021-09-09 11:41:13
81.61, 2021-09-09 11:41:18
83.93, 2021-09-09 11:41:23
86.66, 2021-09-09 11:41:28
85.86, 2021-09-09 11:41:33
86.92, 2021-09-09 11:41:38
88.30, 2021-09-09 11:41:43
87.80, 2021-09-09 11:41:48
86.82, 2021-09-09 11:41:53
87.10, 2021-09-09 11:41:58
86.02, 2021-09-09 11:42:03
84.89, 2021-09-09 11:42:08
83.84, 2021-09-09 11:42:13
83.15, 2021-09-09 11:42:18
82.16, 2021-09-09 11:42:23
82.68, 2021-09-09 11:42:28
81.77, 2021-09-09 11:42:33
81.25, 2021-09-09 11:42:38
80.49, 2021-09-09 11:42:43
80.66, 2021-09-09 11:42:48
81.37, 2021-09-09 11:42:53
80.73, 2021-09-09 11:42:58
80.32, 2021-09-09 11:43:03
79.92, 2021-09-09 11:43:08
78.94, 2021-09-09 11:43:13
78.37, 2021-09-09 11:43:18
77.71, 2021-09-09 11:43:23
79.57, 2021-09-09 11:43:28
82.99, 2021-09-09 11:43:33
82.50, 2021-09-09 11:43:38
83.43, 2021-09-09 11:43:43
82.21, 2021-09-09 11:43:48
81.57, 2021-09-09 11:43:53
80.44, 2021-09-09 11:43:58
79.87, 2021-09-09 11:44:03
78.65, 2021-09-09 11:44:08
77.36, 2021-09-09 11:44:13
76.20, 2021-09-09 11:44:18
75.02, 2021-09-09 11:44:23
73.87, 2021-09-09 11:44:28
72.80, 2021-09-09 11:44:33
73.72, 2021-09-09 11:44:38
73.81, 2021-09-09 11:44:43
73.43, 2021-09-09 11:44:48
73.68, 2021-09-09 11:44:53
73.41, 2021-09-09 11:44:58
73.01, 2021-09-09 11:45:03
72.29, 2021-09-09 11:45:08
71.96, 2021-09-09 11:45:13
71.22, 2021-09-09 11:45:18
70.58, 2021-09-09 11:45:23
69.91, 2021-09-09 11:45:28
73.50, 2021-09-09 11:45:33
72.57, 2021-09-09 11:45:38
72.04, 2021-09-09 11:45:43
73.67, 2021-09-09 11:45:48
73.28, 2021-09-09 11:45:53
75.43, 2021-09-09 11:45:58
74.64, 2021-09-09 11:46:03
74.45, 2021-09-09 11:46:08
76.60, 2021-09-09 11:46:13
76.89, 2021-09-09 11:46:18
77.10, 2021-09-09 11:46:23
77.56, 2021-09-09 11:46:28
77.53, 2021-09-09 11:46:33
78.90, 2021-09-09 11:46:38
78.23, 2021-09-09 11:46:43
78.31, 2021-09-09 11:46:48
77.54, 2021-09-09 11:46:53
76.64, 2021-09-09 11:46:58
77.98, 2021-09-09 11:47:03
77.25, 2021-09-09 11:47:08
78.03, 2021-09-09 11:47:13
77.15, 2021-09-09 11:47:18
77.02, 2021-09-09 11:47:23
76.79, 2021-09-09 11:47:28
80.54, 2021-09-09 11:47:33
79.71, 2021-09-09 11:47:38
78.94, 2021-09-09 11:47:43
78.16, 2021-09-09 11:47:48
80.91, 2021-09-09 11:47:53
80.49, 2021-09-09 11:47:58
79.94, 2021-09-09 11:48:03
79.60, 2021-09-09 11:48:08
78.54, 2021-09-09 11:48:13
79.87, 2021-09-09 11:48:18
79.51, 2021-09-09 11:48:23
81.54, 2021-09-09 11:48:28
81.44, 2021-09-09 11:48:33
80.74, 2021-09-09 11:48:38
80.01, 2021-09-09 11:48:43
79.15, 2021-09-09 11:48:48
78.50, 2021-09-09 11:48:53
77.71, 2021-09-09 11:48:58
77.00, 2021-09-09 11:49:04
75.99, 2021-09-09 11:49:09
75.02, 2021-09-09 11:49:14
74.16, 2021-09-09 11:49:19
73.51, 2021-09-09 11:49:24
72.80, 2021-09-09 11:49:29
72.13, 2021-09-09 11:49:34
71.44, 2021-09-09 11:49:39
70.80, 2021-09-09 11:49:44
70.23, 2021-09-09 11:49:49
72.46, 2021-09-09 11:49:54
71.80, 2021-09-09 11:49:59
75.85, 2021-09-09 11:50:04
77.47, 2021-09-09 11:50:09
77.59, 2021-09-09 11:50:14
76.82, 2021-09-09 11:50:19
75.97, 2021-09-09 11:50:24
75.08, 2021-09-09 11:50:29
74.18, 2021-09-09 11:50:34
73.32, 2021-09-09 11:50:39
75.38, 2021-09-09 11:50:44
74.28, 2021-09-09 11:50:49
73.55, 2021-09-09 11:50:54
72.79, 2021-09-09 11:50:59
72.13, 2021-09-09 11:51:04
71.56, 2021-09-09 11:51:09
71.07, 2021-09-09 11:51:14
70.56, 2021-09-09 11:51:19
70.17, 2021-09-09 11:51:24
69.76, 2021-09-09 11:51:29
69.28, 2021-09-09 11:51:34
68.92, 2021-09-09 11:51:39
68.77, 2021-09-09 11:51:44
69.01, 2021-09-09 11:51:49
69.54, 2021-09-09 11:51:54
69.57, 2021-09-09 11:51:59
69.67, 2021-09-09 11:52:04
69.53, 2021-09-09 11:52:09
69.89, 2021-09-09 11:52:14
69.80, 2021-09-09 11:52:19
69.59, 2021-09-09 11:52:24
69.34, 2021-09-09 11:52:29
69.10, 2021-09-09 11:52:34
68.95, 2021-09-09 11:52:39
68.69, 2021-09-09 11:52:44
72.36, 2021-09-09 11:52:49
72.92, 2021-09-09 11:52:54
72.59, 2021-09-09 11:52:59
75.21, 2021-09-09 11:53:04
75.91, 2021-09-09 11:53:09
76.29, 2021-09-09 11:53:14
75.91, 2021-09-09 11:53:19
75.49, 2021-09-09 11:53:24
75.03, 2021-09-09 11:53:29
74.47, 2021-09-09 11:53:34
73.89, 2021-09-09 11:53:39
73.25, 2021-09-09 11:53:44
72.80, 2021-09-09 11:53:49
72.30, 2021-09-09 11:53:54
71.81, 2021-09-09 11:53:59
71.37, 2021-09-09 11:54:04
71.03, 2021-09-09 11:54:09
70.63, 2021-09-09 11:54:14
70.38, 2021-09-09 11:54:19
70.14, 2021-09-09 11:54:24
69.86, 2021-09-09 11:54:29
69.62, 2021-09-09 11:54:34
69.45, 2021-09-09 11:54:39
69.24, 2021-09-09 11:54:44
69.67, 2021-09-09 11:54:49
70.11, 2021-09-09 11:54:54
70.15, 2021-09-09 11:54:59
70.48, 2021-09-09 11:55:04
72.35, 2021-09-09 11:55:09
75.45, 2021-09-09 11:55:14
75.30, 2021-09-09 11:55:19
75.53, 2021-09-09 11:55:24
75.91, 2021-09-09 11:55:29
77.54, 2021-09-09 11:55:34
77.34, 2021-09-09 11:55:39
77.03, 2021-09-09 11:55:44
76.88, 2021-09-09 11:55:49
76.33, 2021-09-09 11:55:54
75.73, 2021-09-09 11:55:59
75.23, 2021-09-09 11:56:04
74.61, 2021-09-09 11:56:09
74.11, 2021-09-09 11:56:14
73.55, 2021-09-09 11:56:19
73.12, 2021-09-09 11:56:24
72.54, 2021-09-09 11:56:29
75.18, 2021-09-09 11:56:34
74.19, 2021-09-09 11:56:39
73.56, 2021-09-09 11:56:44
72.91, 2021-09-09 11:56:49
72.46, 2021-09-09 11:56:54
72.00, 2021-09-09 11:56:59
73.57, 2021-09-09 11:57:04
74.01, 2021-09-09 11:57:09
73.68, 2021-09-09 11:57:14
77.23, 2021-09-09 11:57:19
76.27, 2021-09-09 11:57:24
75.54, 2021-09-09 11:57:29
74.77, 2021-09-09 11:57:34
74.04, 2021-09-09 11:57:39
73.16, 2021-09-09 11:57:44
72.74, 2021-09-09 11:57:49
72.57, 2021-09-09 11:57:54
76.62, 2021-09-09 11:57:59
75.88, 2021-09-09 11:58:04
75.13, 2021-09-09 11:58:09
74.72, 2021-09-09 11:58:14
74.39, 2021-09-09 11:58:19
74.20, 2021-09-09 11:58:24
73.85, 2021-09-09 11:58:29
73.51, 2021-09-09 11:58:34
73.22, 2021-09-09 11:58:39
73.08, 2021-09-09 11:58:44
72.73, 2021-09-09 11:58:49
75.81, 2021-09-09 11:58:54
75.19, 2021-09-09 11:58:59
74.60, 2021-09-09 11:59:04
74.03, 2021-09-09 11:59:09
73.48, 2021-09-09 11:59:14
74.34, 2021-09-09 11:59:19
74.06, 2021-09-09 11:59:24
73.56, 2021-09-09 11:59:29
72.97, 2021-09-09 11:59:34
72.50, 2021-09-09 11:59:39
71.93, 2021-09-09 11:59:44
71.43, 2021-09-09 11:59:49
70.89, 2021-09-09 11:59:54
70.46, 2021-09-09 11:59:59
70.05, 2021-09-09 12:00:04
70.57, 2021-09-09 12:00:09
71.95, 2021-09-09 12:00:14
71.80, 2021-09-09 12:00:19
71.49, 2021-09-09 12:00:24
71.22, 2021-09-09 12:00:29
73.98, 2021-09-09 12:00:34
74.33, 2021-09-09 12:00:39
74.61, 2021-09-09 12:00:44
79.60, 2021-09-09 12:00:49
78.45, 2021-09-09 12:00:54
78.22, 2021-09-09 12:00:59
77.51, 2021-09-09 12:01:04
76.84, 2021-09-09 12:01:09
78.09, 2021-09-09 12:01:14
77.36, 2021-09-09 12:01:19
76.92, 2021-09-09 12:01:24
76.98, 2021-09-09 12:01:29
76.36, 2021-09-09 12:01:34
76.24, 2021-09-09 12:01:39
75.43, 2021-09-09 12:01:44
74.82, 2021-09-09 12:01:49
75.25, 2021-09-09 12:01:54
75.45, 2021-09-09 12:01:59
75.24, 2021-09-09 12:02:04
75.00, 2021-09-09 12:02:09
74.71, 2021-09-09 12:02:14
74.44, 2021-09-09 12:02:19
75.05, 2021-09-09 12:02:24
77.04, 2021-09-09 12:02:29
76.59, 2021-09-09 12:02:34
77.57, 2021-09-09 12:02:39
77.42, 2021-09-09 12:02:44
77.06, 2021-09-09 12:02:49
77.32, 2021-09-09 12:02:54
80.93, 2021-09-09 12:02:59
82.70, 2021-09-09 12:03:04
83.97, 2021-09-09 12:03:09
82.81, 2021-09-09 12:03:14
81.87, 2021-09-09 12:03:19
81.20, 2021-09-09 12:03:24
80.46, 2021-09-09 12:03:29
80.33, 2021-09-09 12:03:34
79.79, 2021-09-09 12:03:39
79.31, 2021-09-09 12:03:44
78.53, 2021-09-09 12:03:49
78.54, 2021-09-09 12:03:54
77.67, 2021-09-09 12:03:59
78.07, 2021-09-09 12:04:04
77.34, 2021-09-09 12:04:09
76.62, 2021-09-09 12:04:14
77.16, 2021-09-09 12:04:19
76.55, 2021-09-09 12:04:24
76.71, 2021-09-09 12:04:29
76.02, 2021-09-09 12:04:34
75.34, 2021-09-09 12:04:39
74.60, 2021-09-09 12:04:44
73.80, 2021-09-09 12:04:49
74.26, 2021-09-09 12:04:54
75.58, 2021-09-09 12:04:59
78.61, 2021-09-09 12:05:04
77.92, 2021-09-09 12:05:09
77.63, 2021-09-09 12:05:14
77.81, 2021-09-09 12:05:19
79.50, 2021-09-09 12:05:24
78.32, 2021-09-09 12:05:29
77.21, 2021-09-09 12:05:34
76.88, 2021-09-09 12:05:39
76.37, 2021-09-09 12:05:44
75.83, 2021-09-09 12:05:49
75.11, 2021-09-09 12:05:54
75.27, 2021-09-09 12:05:59
74.72, 2021-09-09 12:06:04
74.39, 2021-09-09 12:06:09
74.61, 2021-09-09 12:06:14
74.14, 2021-09-09 12:06:19
77.23, 2021-09-09 12:06:24
79.23, 2021-09-09 12:06:29
78.09, 2021-09-09 12:06:34
77.41, 2021-09-09 12:06:39
76.78, 2021-09-09 12:06:44
77.54, 2021-09-09 12:06:49
77.46, 2021-09-09 12:06:54
76.62, 2021-09-09 12:06:59
76.34, 2021-09-09 12:07:04
78.50, 2021-09-09 12:07:09
78.36, 2021-09-09 12:07:14
77.70, 2021-09-09 12:07:19
77.19, 2021-09-09 12:07:24
80.59, 2021-09-09 12:07:29
80.79, 2021-09-09 12:07:34
82.80, 2021-09-09 12:07:39
82.32, 2021-09-09 12:07:44
81.39, 2021-09-09 12:07:49
81.72, 2021-09-09 12:07:54
80.61, 2021-09-09 12:07:59
79.84, 2021-09-09 12:08:04
78.84, 2021-09-09 12:08:09
77.93, 2021-09-09 12:08:14
77.03, 2021-09-09 12:08:19
76.45, 2021-09-09 12:08:24
75.24, 2021-09-09 12:08:29
74.70, 2021-09-09 12:08:34
74.35, 2021-09-09 12:08:39
74.79, 2021-09-09 12:08:44
74.48, 2021-09-09 12:08:49
74.48, 2021-09-09 12:08:54
74.70, 2021-09-09 12:08:59
74.26, 2021-09-09 12:09:04
73.98, 2021-09-09 12:09:09
73.69, 2021-09-09 12:09:14
73.45, 2021-09-09 12:09:19
73.29, 2021-09-09 12:09:24
73.01, 2021-09-09 12:09:29
73.47, 2021-09-09 12:09:34
75.96, 2021-09-09 12:09:39
75.28, 2021-09-09 12:09:44
74.68, 2021-09-09 12:09:49
74.02, 2021-09-09 12:09:54
73.29, 2021-09-09 12:09:59
72.58, 2021-09-09 12:10:04
71.83, 2021-09-09 12:10:09
71.02, 2021-09-09 12:10:14
70.39, 2021-09-09 12:10:19
69.95, 2021-09-09 12:10:24
69.64, 2021-09-09 12:10:29
69.25, 2021-09-09 12:10:34
68.92, 2021-09-09 12:10:39
68.54, 2021-09-09 12:10:44
68.21, 2021-09-09 12:10:49
67.75, 2021-09-09 12:10:54
67.51, 2021-09-09 12:10:59
67.16, 2021-09-09 12:11:04
66.86, 2021-09-09 12:11:09
66.52, 2021-09-09 12:11:14
66.20, 2021-09-09 12:11:19
65.98, 2021-09-09 12:11:24
65.89, 2021-09-09 12:11:29
65.62, 2021-09-09 12:11:34
65.46, 2021-09-09 12:11:39
65.27, 2021-09-09 12:11:44
65.15, 2021-09-09 12:11:49
65.06, 2021-09-09 12:11:54
65.19, 2021-09-09 12:11:59
66.37, 2021-09-09 12:12:04
66.41, 2021-09-09 12:12:09
66.50, 2021-09-09 12:12:14
66.44, 2021-09-09 12:12:19
66.49, 2021-09-09 12:12:24
67.07, 2021-09-09 12:12:29
66.89, 2021-09-09 12:12:34
66.61, 2021-09-09 12:12:39
66.36, 2021-09-09 12:12:44
66.03, 2021-09-09 12:12:49
65.87, 2021-09-09 12:12:54
65.60, 2021-09-09 12:12:59
65.43, 2021-09-09 12:13:04
65.23, 2021-09-09 12:13:10
65.21, 2021-09-09 12:13:15
65.03, 2021-09-09 12:13:20
64.91, 2021-09-09 12:13:25
64.73, 2021-09-09 12:13:30
64.50, 2021-09-09 12:13:35
64.47, 2021-09-09 12:13:40
64.38, 2021-09-09 12:13:45
64.36, 2021-09-09 12:13:50
64.31, 2021-09-09 12:13:55
64.30, 2021-09-09 12:14:00
64.25, 2021-09-09 12:14:05
64.22, 2021-09-09 12:14:10
64.16, 2021-09-09 12:14:15
64.23, 2021-09-09 12:14:20
72.73, 2021-09-09 12:14:25
81.01, 2021-09-09 12:14:30
82.64, 2021-09-09 12:14:35
82.30, 2021-09-09 12:14:40
82.46, 2021-09-09 12:14:45
81.10, 2021-09-09 12:14:50
79.91, 2021-09-09 12:14:55
78.51, 2021-09-09 12:15:00
77.41, 2021-09-09 12:15:05
76.43, 2021-09-09 12:15:10
75.36, 2021-09-09 12:15:15
74.48, 2021-09-09 12:15:20
73.64, 2021-09-09 12:15:25
72.89, 2021-09-09 12:15:30
72.20, 2021-09-09 12:15:35
71.62, 2021-09-09 12:15:40
71.02, 2021-09-09 12:15:45
70.57, 2021-09-09 12:15:50
70.11, 2021-09-09 12:15:55
69.75, 2021-09-09 12:16:00
69.37, 2021-09-09 12:16:05
69.11, 2021-09-09 12:16:10
68.77, 2021-09-09 12:16:15
68.52, 2021-09-09 12:16:20
68.28, 2021-09-09 12:16:25
68.09, 2021-09-09 12:16:30
67.92, 2021-09-09 12:16:35
75.69, 2021-09-09 12:16:40
77.33, 2021-09-09 12:16:45
76.92, 2021-09-09 12:16:50
76.21, 2021-09-09 12:16:55
77.24, 2021-09-09 12:17:00
76.52, 2021-09-09 12:17:05
76.55, 2021-09-09 12:17:10
76.94, 2021-09-09 12:17:15
77.34, 2021-09-09 12:17:20
77.28, 2021-09-09 12:17:25
76.82, 2021-09-09 12:17:30
76.31, 2021-09-09 12:17:35
75.81, 2021-09-09 12:17:40
75.25, 2021-09-09 12:17:45
76.20, 2021-09-09 12:17:50
79.19, 2021-09-09 12:17:55
80.81, 2021-09-09 12:18:00
81.54, 2021-09-09 12:18:05
80.45, 2021-09-09 12:18:10
79.74, 2021-09-09 12:18:15
79.00, 2021-09-09 12:18:20
